platform,owner,repo,id,created,updated,default_branch,#stars,#forks
GitHub,schtibe,codedump,751043155,2024-01-31T20:24:06Z,2025-05-08T11:32:39Z,main,0,0
GitHub,prayagverma,prayagverma.github.io,9264391,2013-04-06T18:17:12Z,2025-05-08T11:32:39Z,master,2,4
GitHub,EllaDouglassqtfw,Longmanhanfengwen,909825506,2024-12-29T22:07:14Z,2025-05-08T11:32:39Z,main,0,0
GitHub,Seungwon-hub,ESAA,943221585,2025-03-05T11:03:28Z,2025-05-08T11:32:39Z,main,0,0
GitHub,dirkelko,Workout,747587734,2024-01-24T08:35:16Z,2025-05-08T11:32:39Z,main,2,0
GitHub,ahmaddyd,ahmaddyd,589555552,2023-01-16T11:55:09Z,2025-05-08T11:32:39Z,master,7,0
GitHub,Biang8,ON-AutoGreen-Biang8-888520,915208414,2025-01-11T08:47:48Z,2025-05-08T11:32:39Z,master,0,0
GitHub,Hibbe,YogsSearch,891579650,2024-11-20T15:28:28Z,2025-05-08T11:32:39Z,main,0,0
GitHub,signinaddemo,demo_link,674142401,2023-08-03T08:34:00Z,2025-05-08T11:32:39Z,master,0,1
GitHub,Andonome,aif,216286709,2019-10-20T00:22:04Z,2025-05-08T11:32:39Z,dev,0,0
GitHub,mmorey,CDIPData,879381516,2024-10-27T18:49:37Z,2025-05-08T11:32:39Z,main,0,0
GitHub,Yifei-Zhou,Chinese-Food-Recipe,766232921,2024-03-02T17:41:34Z,2025-05-08T11:32:39Z,main,0,0
GitHub,Stavrosch,Asteroid-Detection,829930233,2024-07-17T09:18:28Z,2025-05-08T11:32:39Z,main,0,0
GitHub,openharmony,developtools_ace_ets2bundle,880029926,2024-10-29T01:33:38Z,2025-05-08T11:32:39Z,master,0,0
GitHub,UGent-Woodlab,XCT-toolchain-compiled,916612564,2025-01-14T12:49:17Z,2025-05-08T11:32:39Z,main,0,0
GitHub,botnadzor,extension-data,915060841,2025-01-10T22:01:59Z,2025-05-08T11:32:39Z,main,0,0
GitHub,cedt56st003,Auto-Green,672133951,2023-07-29T03:20:31Z,2025-05-08T11:32:38Z,main,0,0
GitHub,BurmeseTV,source,825518963,2024-07-08T01:57:02Z,2025-05-08T11:32:38Z,main,0,0
GitHub,Digital-Methods-HASS,AU761715_Egballe_Ronja,939345698,2025-02-26T11:52:07Z,2025-05-08T11:32:38Z,main,0,0
GitHub,botnadzor,user-script,899760929,2024-12-07T00:36:55Z,2025-05-08T11:32:38Z,update,1,0
GitHub,SrcsGammaPDXCanaryUser,github-Delete,811009355,2024-06-05T19:10:27Z,2025-05-08T11:32:38Z,main,0,0
GitHub,RobinJames25,Aferis,959062127,2025-04-02T07:54:09Z,2025-05-08T11:32:38Z,main,0,0
GitHub,deezertidal,private,511347024,2022-07-07T01:42:50Z,2025-05-08T11:32:38Z,main,671,66
GitHub,jpb06,coverage-badges-action,665213446,2023-07-11T17:35:47Z,2025-05-08T11:32:38Z,main,5,2
GitHub,shin6949,uptime,604936836,2023-02-22T04:56:43Z,2025-05-08T11:32:38Z,master,0,0
GitHub,dffcltshm,dffc,672172691,2023-07-29T06:51:45Z,2025-05-08T11:32:38Z,main,0,0
GitHub,jana6604,Nan-Mudhalvan,947339002,2025-03-12T14:30:52Z,2025-05-08T11:32:38Z,main,0,0
GitHub,polserull,webpage,954378134,2025-03-25T01:50:48Z,2025-05-08T11:32:38Z,main,0,0
GitHub,Sunilmalluri,kuwaitnews,956119694,2025-03-27T18:21:05Z,2025-05-08T11:32:37Z,main,0,1
GitHub,barryvdh,laravel-debugbar,12615154,2013-09-05T10:26:54Z,2025-05-08T11:32:37Z,master,18245,1576
GitHub,mrantonyara,iOSWidgetUniversam,740324611,2024-01-08T05:36:05Z,2025-05-08T11:32:37Z,main,0,0
GitHub,shrinivaasanka,asfer-github-code,36945272,2015-06-05T17:16:21Z,2025-05-08T11:32:37Z,master,0,1
GitHub,geode-sdk,geode,449738859,2022-01-19T15:05:21Z,2025-05-08T11:32:37Z,main,853,147
GitHub,Yuki-Master,MASTER,626171630,2023-04-11T00:13:38Z,2025-05-08T11:32:37Z,main,0,0
GitHub,wlabedz,ws,957239926,2025-03-29T22:01:23Z,2025-05-08T11:32:37Z,main,0,0
GitHub,IgureAndrew,vistapro-backend,954309385,2025-03-24T22:12:50Z,2025-05-08T11:32:37Z,master,0,0
GitHub,xNasuni,cloudflare-errors,894096655,2024-11-25T18:41:26Z,2025-05-08T11:32:37Z,main,0,0
GitHub,AikidoSec,intel,901827626,2024-12-11T11:45:30Z,2025-05-08T11:32:37Z,main,52,9
GitHub,aws-aemilia-icn,Github-PR-Commit-Integration-Test-DoNotTouch-GitH-6PGWNX3K-v1-prod-ap-northeast-2,939081965,2025-02-26T00:47:34Z,2025-05-08T11:32:37Z,main,0,0
GitHub,lqh-22,records,958737493,2025-04-01T17:20:21Z,2025-05-08T11:32:37Z,main,1,0
GitHub,nash-raf,Graph-language-,907826200,2024-12-24T13:37:52Z,2025-05-08T11:32:37Z,main,2,0
GitHub,sheppiccabu,animated-computing-machine,843281183,2024-08-16T07:04:00Z,2025-05-08T11:33:04Z,master,0,0
GitHub,aws-aemilia-syd,Github-PR-Commit-Integration-Test-DoNotTouch-GitH-6PGWNX3K-v1-prod-ap-southeast-2,939081918,2025-02-26T00:47:26Z,2025-05-08T11:32:36Z,main,0,0
GitHub,torkilv,ledige-barnehageplasser-oslo,919352649,2025-01-20T08:33:55Z,2025-05-08T11:32:36Z,main,0,0
GitHub,vhtua,vhtua.github.io,393077087,2021-08-05T14:42:13Z,2025-05-08T11:32:36Z,main,1,0
GitHub,nav-github3,learn-backend,939333348,2025-02-26T11:26:47Z,2025-05-08T11:32:36Z,main,0,0
GitHub,anubiswb,api1,779962557,2024-03-31T09:43:43Z,2025-05-08T11:33:00Z,main,0,0
GitHub,ChristopheLav,windows-sdk-install,609580323,2023-03-04T15:57:50Z,2025-05-08T11:32:36Z,main,5,1
GitHub,Expensify,App,285902689,2020-08-07T19:08:07Z,2025-05-08T11:32:36Z,main,4196,3157
GitHub,fdciabdul,Vpngate-Scraper-API,698692870,2023-09-30T17:10:21Z,2025-05-08T11:32:36Z,main,44,16
GitHub,absgeoviz,dummy_data,739629726,2024-01-06T03:56:21Z,2025-05-08T11:32:36Z,main,0,1
GitHub,SwissOpenEM,Ingestor,852178268,2024-09-04T11:11:27Z,2025-05-08T11:32:36Z,main,0,1
GitHub,MetisPrometheus,datacollector-trimmeriet,952651882,2025-03-21T16:32:58Z,2025-05-08T11:32:36Z,main,0,0
GitHub,osmarbraz,cadastrocliente_desktop5,497954104,2022-05-30T13:24:56Z,2025-05-08T11:32:36Z,main,0,0
GitHub,originalworks,protocol-core,887199565,2024-11-12T10:39:07Z,2025-05-08T11:32:35Z,master,4,1
GitHub,excaliburjs,template-ts-rollup,323187922,2020-12-20T23:48:56Z,2025-05-08T11:32:35Z,main,0,0
GitHub,CodecoolGlobal,solar-watch-MVP-java-doraerdelyi,932399816,2025-02-13T21:12:56Z,2025-05-08T11:32:35Z,development,0,0
GitHub,alissonsu,alissonsu.github.io,958536233,2025-04-01T11:04:35Z,2025-05-08T11:32:35Z,main,0,0
GitHub,yegor256,xcop,101298669,2017-08-24T13:37:08Z,2025-05-08T11:32:35Z,master,28,5
GitHub,LawAmandaalqrb,Nathanieilianzhuji,949940881,2025-03-17T11:35:32Z,2025-05-08T11:32:34Z,main,0,0
GitHub,drzax,top-stories,634434515,2023-04-30T05:22:11Z,2025-05-08T11:32:34Z,main,1,0
GitHub,WazeyBoi,FutureU-Capstone,959847347,2025-04-03T12:58:49Z,2025-05-08T11:32:34Z,main,2,0
GitHub,sde1000,quicktill,13229769,2013-09-30T22:59:50Z,2025-05-08T11:32:34Z,main,45,9
GitHub,zeriong,coding-ability-test,836204760,2024-07-31T11:15:03Z,2025-05-08T11:32:34Z,main,1,0
GitHub,jinanyifeng,ftaeftgegt,839865771,2024-08-08T13:34:32Z,2025-05-08T11:32:34Z,main,0,0
GitHub,edwinhern,portfolio-v2,780784086,2024-04-02T06:41:47Z,2025-05-08T11:32:34Z,main,0,0
GitHub,HoshinoStarry,mai-status,813619661,2024-06-11T12:25:07Z,2025-05-08T11:32:34Z,master,5,0
GitHub,N0VI028,JS-Slash-Runner-Doc,929358054,2025-02-08T11:09:25Z,2025-05-08T11:32:34Z,main,0,1
GitHub,BGronostay,grobtree-api,806146655,2024-05-26T14:02:48Z,2025-05-08T11:32:34Z,main,0,0
GitHub,otavo002-xamk,portfolio-server,694814673,2023-09-21T18:46:31Z,2025-05-08T11:32:33Z,master,0,0
GitHub,zimbadev,crystalserver,887796532,2024-11-13T09:54:53Z,2025-05-08T11:32:33Z,main,12,15
GitHub,huyviet0110,huyviet0110,506470728,2022-06-23T02:24:30Z,2025-05-08T11:32:33Z,main,1,0
GitHub,AfganujoUo,sturdy-invention,843281717,2024-08-16T07:05:33Z,2025-05-08T11:32:33Z,master,0,0
GitHub,Muskan9782,mysite,511129812,2022-07-06T12:33:14Z,2025-05-08T11:32:33Z,main,0,0
GitHub,takuyan,dotfiles,1736742,2011-05-12T04:12:49Z,2025-05-08T11:32:33Z,master,6,0
GitHub,umbraco,UmbracoDocs,4673374,2012-06-15T09:18:34Z,2025-05-08T11:32:33Z,main,276,798
GitHub,AlexTrinity4,GCSE-python,914346119,2025-01-09T12:19:06Z,2025-05-08T11:32:33Z,main,0,0
GitHub,XptMWI,xptmwi.github.io,664593595,2023-07-10T10:18:08Z,2025-05-08T11:32:33Z,main,0,0
GitHub,Sunit017,Microservices-Practice,816710534,2024-06-18T09:00:36Z,2025-05-08T11:32:33Z,main,0,0
GitHub,GiyeTellez,Manual-de-instalaci-n-Owncloud-en-ubuntu,880788085,2024-10-30T11:07:59Z,2025-05-08T11:32:33Z,main,0,0
